2016-05-22;10:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;559680
2016-05-22;11:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;672032
2016-05-22;11:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-22;11:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;674128
2016-05-22;11:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;564928
2016-05-22;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;0
2016-05-22;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-22;12:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;674128
2016-05-22;12:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-22;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;0
2016-05-22;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;677280
2016-05-22;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-22;14:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;673088
2016-05-22;14:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-22;14:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;677280
2016-05-22;14:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;559680
2016-05-22;15:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;675184
2016-05-22;15:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-22;15:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-22;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;677280
2016-05-22;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-22;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;676224
2016-05-22;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-22;17:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;673088
2016-05-22;17:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-22;17:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;678336
2016-05-22;17:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-22;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;674128
2016-05-22;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-22;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;674128
2016-05-22;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;563872
2016-05-22;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;424224
2016-05-22;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;676224
2016-05-22;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-22;20:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;678336
2016-05-22;20:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-22;20:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;669936
2016-05-22;20:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-22;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;669936
2016-05-22;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-22;21:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-22;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;674128
2016-05-22;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;558624
2016-05-22;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;676224
2016-05-22;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-22;23:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;673088
2016-05-22;23:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-22;23:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;679376
2016-05-22;23:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-23;00:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;234160
2016-05-23;00:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-23;00:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;677280
2016-05-23;00:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-23;01:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;673088
2016-05-23;01:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-23;01:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;682528
2016-05-23;01:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;558624
2016-05-23;02:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;678336
2016-05-23;02:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-23;02:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;681488
2016-05-23;02:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-23;03:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;677280
2016-05-23;03:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-23;03:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;681488
2016-05-23;03:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-23;04:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;677280
2016-05-23;04:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-23;04:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;677280
2016-05-23;04:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-23;05:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;677280
2016-05-23;05:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;559680
2016-05-23;05:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;677280
2016-05-23;05:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-23;06:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;682528
2016-05-23;06:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-23;06:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;678336
2016-05-23;06:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-23;07:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;677280
2016-05-23;07:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-23;07:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;680432
2016-05-23;07:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;559680
2016-05-23;08:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;682528
2016-05-23;08:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;558624
2016-05-23;08:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;679376
2016-05-23;08:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;555472
2016-05-23;09:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;680432
2016-05-23;09:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;681488
2016-05-23;09:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-23;10:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;683584
2016-05-23;10:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;563872
2016-05-23;10:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;679376
2016-05-23;10:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-23;11:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;678336
2016-05-23;11:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-23;11:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;681488
2016-05-23;11:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-23;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;681488
2016-05-23;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;559680
2016-05-23;12:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;561776
2016-05-23;12:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;568080
2016-05-23;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;982848
2016-05-23;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;972352
2016-05-23;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;982848
2016-05-23;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;972352
2016-05-23;13:45;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1107808
2016-05-23;13:46;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1349328
2016-05-23;14:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1101504
2016-05-23;14:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1336720
2016-05-23;14:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1104656
2016-05-23;14:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1328320
2016-05-23;15:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1102560
2016-05-23;15:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1333568
2016-05-23;15:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1100464
2016-05-23;15:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1324112
2016-05-23;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1109904
2016-05-23;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1323072
2016-05-23;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;416864
2016-05-23;17:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1101504
2016-05-23;17:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1326224
2016-05-23;17:35;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1102560
2016-05-23;17:36;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1323072
2016-05-23;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1102560
2016-05-23;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1328320
2016-05-23;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1098352
2016-05-23;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1331472
2016-05-23;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1107808
2016-05-23;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1329376
2016-05-23;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;56688
2016-05-23;20:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1099408
2016-05-23;20:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1330416
2016-05-23;20:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;838992
2016-05-23;20:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1341968
2016-05-23;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;840048
2016-05-23;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1339872
2016-05-23;21:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;845296
2016-05-23;21:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1340928
2016-05-23;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;840048
2016-05-23;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1347216
2016-05-23;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;838992
2016-05-23;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1345120
2016-05-23;23:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;842144
2016-05-23;23:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;200560
2016-05-23;23:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;845296
2016-05-23;23:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1344064
2016-05-24;00:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;842144
2016-05-24;00:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1352464
2016-05-24;00:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;844240
2016-05-24;00:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1360864
2016-05-24;01:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;847392
2016-05-24;01:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1351424
2016-05-24;01:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;845296
2016-05-24;01:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1358768
2016-05-24;02:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;850544
2016-05-24;02:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1356672
2016-05-24;02:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;849488
2016-05-24;02:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1361920
2016-05-24;03:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;855792
2016-05-24;03:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1360864
2016-05-24;03:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;850544
2016-05-24;03:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1361920
2016-05-24;04:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;848448
2016-05-24;04:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1360864
2016-05-24;04:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;853696
2016-05-24;04:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1365072
2016-05-24;05:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;852640
2016-05-24;05:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;858944
2016-05-24;05:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1364016
2016-05-24;06:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;854736
2016-05-24;06:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1366128
2016-05-24;06:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;860000
2016-05-24;06:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1366128
2016-05-24;07:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;861040
2016-05-24;07:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1369280
2016-05-24;07:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;860000
2016-05-24;07:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1365072
2016-05-24;08:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;854736
2016-05-24;08:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1370320
2016-05-24;08:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;860000
2016-05-24;08:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1373472
2016-05-24;09:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;860000
2016-05-24;09:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1371376
2016-05-24;09:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;863136
2016-05-24;09:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1372416
2016-05-24;10:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;860000
2016-05-24;10:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1375568
2016-05-24;10:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;371712
2016-05-24;10:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1370320
2016-05-24;11:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;860000
2016-05-24;11:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1375568
2016-05-24;11:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;858944
2016-05-24;11:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1368224
2016-05-24;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;860000
2016-05-24;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1370320
2016-05-24;12:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;863136
2016-05-24;12:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1367168
2016-05-24;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;857888
2016-05-24;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1372416
2016-05-24;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;858944
2016-05-24;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1370320
2016-05-24;14:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1371376
2016-05-24;14:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;862096
2016-05-24;14:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1372416
2016-05-24;15:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;861040
2016-05-24;15:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1376624
2016-05-24;15:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;867344
2016-05-24;15:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1375568
2016-05-24;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;861040
2016-05-24;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1377680
2016-05-24;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2426688
2016-05-24;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;168000
2016-05-24;17:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2422480
2016-05-24;17:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2422480
2016-05-24;17:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2420384
2016-05-24;17:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2422480
2016-05-24;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2405680
2016-05-24;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2422480
2016-05-24;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2775296
2016-05-24;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2432976
2016-05-24;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;889392
2016-05-24;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2440336
2016-05-24;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1304176
2016-05-24;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2438240
2016-05-24;20:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1414432
2016-05-24;20:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2933856
2016-05-24;20:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2437184
2016-05-24;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;0
2016-05-24;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2440336
2016-05-24;21:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;172208
2016-05-24;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2860352
2016-05-24;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2442432
2016-05-24;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;108144
2016-05-24;23:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;0
